Step,Vehicle_ID,RSU_ID,Signal_Strength,Expected_Connection_Time
95,14,4347633557,0.034544354495143884,10
95,15,41879753,0.03862134794381898,10
95,16,340244758,0.020562412037692223,10
95,17,3230970582,0.1419467720876218,10
95,18,3230970578,0.12752309293960443,10
95,19,8480404794,0.06225763113627311,10
95,2,41540978,0.17791140968624514,10
95,20,42008916,0.17935410227774612,10
95,21,41581520,0.020692165641817792,10
95,22,338518603,0.032645827040247134,10
95,23,41881239,0.024247155568113413,10
95,24,4347633582,0.020073573844505966,10
95,25,41540978,0.2092773047421803,10
95,26,41868361,0.014390452332519513,10
95,28,41671528,0.04190593556692333,10
95,29,41540973,0.13191328917714187,10
95,3,41935889,0.04349013966302452,10
95,31,2139420774,0.11128382593548826,10
95,32,42521039,0.05415306289407276,10
95,33,42201708,0.04221980067912797,10
95,34,41879753,0.06401309388830548,10
95,35,10270798129,0.0765310369887255,10
95,36,10270798131,0.13171985161791158,10
95,37,2139420804,0.06377012464102311,10
95,38,5668224884,0.034450605332928985,10
95,39,42212904,0.014365528893078171,10
95,4,7578821382,0.032499230364311064,10
95,40,7238058620,0.10574253076689755,10
95,41,2139420773,0.11680599874348974,10
95,42,7238058527,0.0953647727446005,10
95,44,41751330,0.021127428944771074,10
95,45,3596869836,0.04405144447705741,10
95,46,5204052866,0.014021698392433644,10
95,47,41540978,0.046275141361255656,10
95,48,10270805516,0.03427914757153405,10
95,49,371160848,0.052526187134053375,10
95,5,2139420774,0.7412567450678426,10
95,50,41540973,0.1490568501600189,10
95,51,3230970578,0.08575716190633505,10
95,53,41511292,0.012467738444158378,10
95,54,5674710050,0.09009656731262597,10
95,55,41662036,0.01412874580160142,10
95,56,41523460,0.033728847849147814,10
95,57,41596699,0.09135829377042612,10
95,58,1555022101,0.01275442395215713,10
95,59,3216925091,0.09520691696593836,10
95,60,41533426,0.055286728486229404,10
95,61,41523462,0.0479543399609297,10
95,62,2139420797,0.10397135403818333,10
95,63,3230969908,0.010035576876137008,10
95,64,10270798131,0.05647928818700305,10
95,66,42276539,0.04083906407859034,10
95,67,3216924496,0.02927744370155183,10
95,68,41804740,0.04249701005498524,10
95,69,41533440,0.047586338883562326,10
95,7,3230970584,0.03317427135029069,10
95,70,3216925089,0.10392817955186458,10
95,71,42212904,0.0313072121023998,10
95,72,5668224887,0.041273848424478336,10
95,73,5674710066,0.4001326914532297,10
95,74,10270798135,0.017594256922696436,10
95,75,42598434,0.025774369719998972,10
95,76,41935889,0.05846757313646727,10
95,77,41523453,0.1076703574942767,10
95,78,41581423,0.02406910270819463,10
95,8,41908235,0.029044026802207953,10
95,80,41804746,0.033204235918246616,10
95,81,41580521,0.02881704022503797,10
95,82,4351793088,0.026758584669725777,10
95,83,41516716,0.03499875314657172,10
95,84,41671528,0.022238214813408964,10
95,85,42008920,0.04972636801476817,10
95,86,2139420749,0.12848597005593362,10
95,87,42703886,0.018980541616667294,10
95,88,41533448,0.04302588630175527,10
95,89,5668224908,0.06057557941357254,10
95,9,5668224884,0.04039818542580576,10
95,90,41523447,0.02309312043083578,10
95,92,4486462974,0.02659137324859722,10
95,93,41879773,0.052048835252376593,10
95,94,41581430,0.027805395527531907,10
95,95,41954039,0.018563203532314557,10
96,0,41879753,0.043372610590627664,10
96,1,3596869805,0.05039815495547808,10
96,10,4347678606,0.16041357171041692,10
96,11,41879753,0.1182429454641348,10
96,12,4347633576,0.07479137380430205,10
96,13,41542418,0.03799439516246337,10
96,14,4347633556,0.05051779166827787,10
96,15,8480404794,0.04082152734075963,10
96,16,4347633582,0.017668729511333463,10
96,17,3230970582,0.1419467720876218,10
96,18,3230970578,0.33703121169431693,10
96,19,8480404794,0.08671336191384331,10
96,2,41540978,0.17732557574909183,10
96,20,42008916,0.05071840306328724,10
96,21,41581520,0.017273402044805916,10
96,22,338518603,0.035159790883223185,10
96,23,41881239,0.05119649962260904,10
96,24,2139420738,0.025813615499863465,10
96,25,41540978,0.22457057856826498,10
96,26,41516716,0.024471802260913243,10
96,28,41671528,0.03456632599282963,10
96,29,41540973,0.13219063740549913,10
96,3,4347633582,0.02237612429153712,10
96,31,41540973,0.10771218401201454,10
96,32,42521039,0.08085978784091065,10
96,33,42201708,0.02918289291171933,10
96,34,41879753,0.05727665314977509,10
96,35,8480404797,0.05751179952963145,10
96,36,10270798131,0.2539696544160785,10
96,37,3230970584,0.03931097945630938,10
96,38,7238058620,0.028007466879963777,10
96,39,42212904,0.015107207910626037,10
96,4,7578821382,0.2706653106740418,10
96,40,7238058620,0.2067717986538849,10
96,41,2139420773,0.04975579503208756,10
96,42,7238058623,0.13013405668286296,10
96,44,41751330,0.025857579240328214,10
96,45,3596869836,0.07568175283941442,10
96,46,41580521,0.016416200369143964,10
96,47,41540978,0.046275141361255656,10
96,48,2139420701,0.04098252628117069,10
96,49,371160848,0.05250867577015717,10
96,5,2139420774,0.5526748248580154,10
96,50,41540973,0.14904587368750516,10
96,51,3230970584,0.18525935612211808,10
96,53,41511292,0.013922615982178957,10
96,54,6886094424,0.10027608435089048,10
96,55,41662036,0.0833284192394745,10
96,56,41523460,0.025181190621904638,10
96,57,41596699,0.10397364185345137,10
96,58,1555022101,0.012733252531671941,10
96,59,3216925091,0.0944386621641012,10
96,60,41533426,0.03646251227027609,10
96,61,41523460,0.011891211620785668,10
96,62,2139420797,0.1046094684842319,10
96,63,3230969908,0.009425521878104633,10
96,64,10270798131,0.06839896081173494,10
96,66,10270798131,0.038140111100895935,10
96,67,3216924496,0.02115416677567474,10
96,68,41804740,0.03885533935395613,10
96,69,41533440,0.07991816214680941,10
96,7,4486123006,0.03682275882586882,10
96,70,3216925089,0.1035995362755976,10
96,71,42212904,0.038747346107720675,10
96,72,4347633577,0.02862422819477257,10
96,73,5674710066,0.05654244203443955,10
96,74,10270798135,0.021252785577519927,10
96,75,42201685,0.04724412944702498,10
96,76,41935889,0.06296781200430755,10
96,77,5661425102,0.04084248675980518,10
96,78,41581423,0.022634791277243455,10
96,8,41908235,0.037082911040659014,10
96,80,41804746,0.04893530436076326,10
96,81,5204052865,0.02699035353811085,10
96,82,41935897,0.0538519104264037,10
96,83,41516716,0.03520920723803097,10
96,84,41671528,0.015448139539379907,10
96,85,42008920,0.034285889560980956,10
96,86,2139420749,0.07826797861955885,10
96,87,42703886,0.025452579975569187,10
96,88,41533448,0.03205933841292977,10
96,89,5668224908,0.06293930687651535,10
96,9,5668224884,0.025632546850561953,10
96,90,41523447,0.018794580645686218,10
96,92,4486462974,0.02659137324859722,10
96,93,41879773,0.03870186948260274,10
96,94,41581430,0.03290708970341293,10
96,95,41954039,0.08164938394918597,10
96,96,41845653,0.015728650283719656,10
97,0,41879753,0.03194613364656361,10
97,1,3596869814,0.04074369812035667,10
97,10,8480404797,0.26984414562061987,10
97,11,41879753,0.11125864575024325,10
97,12,4347633576,0.05177727905823343,10
97,13,41542418,0.06569877002523493,10
97,14,4347633556,0.05385533541951132,10
97,15,8480404794,0.051344660547258864,10
97,16,4347633582,0.020174882864926958,10
97,17,3230970582,0.1419467720876218,10
97,18,3230970578,0.10626260697422227,10
97,19,8480404794,0.14151232959768445,10
97,2,41540978,0.04129214283669794,10
97,20,42269698,0.05764010774112249,10
97,21,41581520,0.015229365739012346,10
97,22,338518603,0.032396498533876196,10
97,23,41881239,0.055438884269189984,10
97,24,2139420738,0.036627963329557624,10
97,25,41540978,0.22480985474485565,10
97,26,42008916,0.03154272075269675,10
97,28,41671528,0.019690873104660417,10
97,29,41540973,0.13239112174420198,10
97,3,4347633582,0.03085557092383536,10
97,31,41540973,0.1077136798625696,10
97,32,42521039,0.09638145643055923,10
97,33,41578148,0.02442617098873007,10
97,34,41879753,0.04682347848971452,10
97,35,41908235,0.024972483505967737,10
97,36,10270798131,0.3234840350748015,10
97,37,4486123006,0.03257672390916844,10
97,38,2139420775,0.03680451535877053,10
97,39,42032649,0.011147088328257627,10
97,4,7434613887,0.07928636221088037,10
97,40,7238058620,0.21430925738277745,10
97,41,9491516961,0.04113217482558326,10
97,42,2139420773,0.10552158970140237,10
97,44,41751330,0.028017123264715633,10
97,45,3596869836,0.19092400127593498,10
97,46,41580521,0.020497063150744958,10
97,47,41540978,0.046275141361255656,10
97,48,2139420701,0.07473973224593847,10
97,49,3823414792,0.056765928875276254,10
97,5,2139420774,0.40433945431705753,10
97,50,41540973,0.14904240809249625,10
97,51,3230970584,0.08670117125809372,10
97,53,41511292,0.014664975432376473,10
97,54,5674710066,0.6199918459638156,10
97,55,5674710046,0.01424556001127327,10
97,56,41523460,0.020973164856678873,10
97,57,41596699,0.19389342361715925,10
97,58,1555022101,0.012491961646604205,10
97,59,3216925091,0.09435275440625994,10
97,60,41533426,0.028685232284388237,10
97,61,41523460,0.01345643224099929,10
97,62,2139420797,0.10350138477398017,10
97,63,3230969908,0.008564471133608887,10
97,64,10270798131,0.08326153793547521,10
97,66,10270798131,0.04362580683010158,10
97,67,41523447,0.026446827577852574,10
97,68,41804740,0.024443081499802764,10
97,69,41533440,0.07455623161834109,10
97,7,4486123006,0.03411424823327709,10
97,70,3216925089,0.10359345526269129,10
97,71,42212904,0.056872409886424585,10
97,72,2139420775,0.03859770389997169,10
97,73,7238058527,0.027438073130060983,10
97,74,10270798135,0.026105607822134124,10
97,75,42201685,0.04437966951336386,10
97,76,2139420738,0.04675078814772137,10
97,77,5661425102,0.07776805022408449,10
97,78,41581423,0.01908945431033583,10
97,8,41908235,0.037990421134509025,10
97,80,41804746,0.03317703549018897,10
97,81,41580520,0.06023605529282225,10
97,82,41935897,0.0730249637550176,10
97,83,41516716,0.028703213604203755,10
97,84,41879773,0.02817261633253079,10
97,85,42598336,0.043866546507649054,10
97,86,5755376378,0.06607491335708138,10
97,87,42703886,0.02631440183437369,10
97,88,41533440,0.030707843745004897,10
97,89,41596678,0.054768041853792894,10
97,9,2139420775,0.03524151299627956,10
97,90,41523447,0.01526271705267116,10
97,92,4486462974,0.02659137324859722,10
97,93,41879773,0.029216289572292713,10
97,94,41581430,0.04200392842920329,10
97,95,7148450929,0.09013910105716517,10
97,96,41845653,0.0674213888486646,10
97,97,338518445,0.041933434390770415,10
98,0,41575643,0.027024589966729684,10
98,1,3596869814,0.09856897980083451,10
98,10,8480404797,0.09423902220747565,10
98,11,41879753,0.087918906265745,10
98,12,7578788208,0.06798558639006819,10
98,13,41542418,0.04898724892651412,10
98,14,4347633556,0.07511765186960118,10
98,15,8480404794,0.06871059398931323,10
98,16,41578148,0.015993874385320402,10
98,17,3230970582,0.1419467720876218,10
98,18,3230970584,0.17799450249807278,10
98,19,8480404794,0.2544916656903714,10
98,2,41540978,0.04129214283669794,10
98,20,42269698,0.13756999013991125,10
98,21,41581520,0.013294748397801774,10
98,22,338518603,0.030579225062406193,10
98,23,5668224851,0.042083731078502135,10
98,24,2139420738,0.03198164074274314,10
98,25,41540978,0.21638534310116192,10
98,26,42008916,0.08021894841158204,10
98,28,41879773,0.02314472172131885,10
98,29,41540973,0.13239845525876448,10
98,3,4347633582,0.05011094658026648,10
98,31,2139420774,0.0244034501889244,10
98,32,42521039,0.10876673956421512,10
98,33,41578148,0.02103813862622466,10
98,34,41879753,0.03849178542074111,10
98,35,41908235,0.03303996660193138,10
98,36,10270798131,0.31067499904854423,10
98,37,4486123006,0.03481007292414386,10
98,38,7238058620,0.06892747333953327,10
98,39,42212904,0.014127839173410407,10
98,4,7049355220,0.03591948110186725,10
98,40,7238058620,0.19352527163111824,10
98,41,4347633576,0.06754979956536183,10
98,42,2139420773,0.13692091328810974,10
98,44,41751330,0.030085767483548236,10
98,45,3596869836,0.14748677890939554,10
98,46,41580521,0.027456989605886144,10
98,47,41540978,0.046275141361255656,10
98,48,2139420701,0.22280687532980026,10
98,49,3823414792,0.07005561748126175,10
98,5,2139420774,0.37708694277965055,10
98,50,41540973,0.03384380942009256,10
98,51,3230970584,0.06582975556930849,10
98,53,41511292,0.015317914996481979,10
98,54,5674710066,0.046709123363738336,10
98,55,5674710046,0.014091844436325161,10
98,56,41523460,0.017377145508373174,10
98,57,41596699,0.17427293740565164,10
98,58,1555022101,0.011945514985257833,10
98,59,3216925091,0.09434550826226223,10
98,60,41533423,0.025994673816673308,10
98,61,41523460,0.015417432069739695,10
98,62,2139420797,0.10330139499746042,10
98,63,3230969908,0.007837913840094093,10
98,64,10270798131,0.09190162699088275,10
98,66,10270798131,0.04854677610924749,10
98,67,41523447,0.039544667015912645,10
98,68,340267810,0.02029245039883145,10
98,69,41615329,0.016133017506926882,10
98,7,41751268,0.0434633052959515,10
98,70,3216925089,0.0225907703543368,10
98,71,42212904,0.08393599906056275,10
98,72,2139420775,0.07514709111511617,10
98,73,9491516961,0.07797913415974268,10
98,74,10270798135,0.03314412592082542,10
98,75,42201685,0.03552131972796611,10
98,76,2139420738,0.03470612824372155,10
98,77,5661425102,0.02962341489653685,10
98,78,41581423,0.015702290786840805,10
98,8,41908235,0.03185322484123752,10
98,80,41804743,0.027649505673613788,10
98,81,5204052864,0.0396106570759604,10
98,82,41935897,0.045994394469901216,10
98,83,41516716,0.023570473733400234,10
98,84,41879773,0.024059401208797664,10
98,85,42598336,0.07855836683910378,10
98,86,41935884,0.312124474221978,10
98,87,41879794,0.025636129547979725,10
98,88,41533440,0.04023481960417716,10
98,89,41596678,0.1113199243811552,10
98,9,2139420775,0.04875839372663803,10
98,90,41523447,0.013186023738570913,10
98,92,4486462974,0.02659137324859722,10
98,93,41879773,0.022566970496235017,10
98,94,41581430,0.05504301854468471,10
98,95,7148450929,0.10777483765971621,10
98,96,41845653,0.055475376774244425,10
98,97,10241668084,0.16866295938870704,10
98,98,4848195932,0.01901135790585476,10
99,0,41575643,0.05137309070590816,10
99,1,3596869822,0.07522043811524906,10
99,10,41908235,0.021019742010720415,10
99,11,41879753,0.06122928506696193,10
99,12,7578788214,0.09539067906990364,10
99,13,41542418,0.033637655979747716,10
99,14,4347633556,0.09940326731431587,10
99,15,8480404794,0.11372212550392659,10
99,16,2139420738,0.020599531289076007,10
99,17,3230970582,0.05523695318738187,10
99,18,3230970584,0.09327080243271424,10
99,19,4347678606,0.22360168463624294,10
99,2,41540978,0.04129214283669794,10
99,20,42269698,0.03444786602679466,10
99,21,41581520,0.011763375100299574,10
99,22,8507860334,0.028889056556014026,10
99,23,5668224851,0.13881936660874006,10
99,24,2139420738,0.023278355413319657,10
99,25,41540978,0.21622534220056,10
99,26,42008916,0.09997534375190573,10
99,28,41879773,0.026695903138256413,10
99,29,4347633569,0.06268689230897272,10
99,3,4347633582,0.0674558223282893,10
99,31,2139420774,0.0244034501889244,10
99,32,42521039,0.050794834578290496,10
99,33,41578148,0.017648689409873467,10
99,34,8480404794,0.044637520700135984,10
99,35,41908235,0.04653500998434139,10
99,36,10270798131,0.2894774510959381,10
99,37,41751268,0.0355816808662026,10
99,38,7238058620,0.13645361083102936,10
99,39,41845653,0.01398062724596478,10
99,4,7052185191,0.0524624946607476,10
99,40,7238058620,0.18382931155988375,10
99,41,4347633576,0.05244239464569169,10
99,42,2139420773,0.06303304700972893,10
99,44,41751330,0.026637686760035827,10
99,45,4854483351,0.21181598029657567,10
99,46,41580521,0.03954042400084762,10
99,47,41540978,0.046275141361255656,10
99,48,2139420701,0.11204937345802124,10
99,49,371160847,0.06960064480447849,10
99,5,2139420774,0.37414034965419285,10
99,50,41540973,0.03384380942009256,10
99,51,3230970584,0.042952610844006804,10
99,53,41511292,0.015626988914543723,10
99,54,9491516961,0.0532402921662894,10
99,55,5674710046,0.013156132221342192,10
99,56,41523460,0.014548598676759707,10
99,57,41596699,0.08611677310352714,10
99,58,1555022101,0.011541845873157871,10
99,59,3216925091,0.09434331883342807,10
99,60,41533423,0.03349356658119717,10
99,61,41523460,0.018046424196764877,10
99,62,2139420797,0.10327775250778666,10
99,63,3230969908,0.007370264986009404,10
99,64,10270798131,0.09604680897972802,10
99,66,10270798131,0.05305366744945394,10
99,67,41523447,0.05106426742125106,10
99,68,340267810,0.03077589852623504,10
99,69,41615329,0.016556997992009218,10
99,7,41751268,0.05024744222652491,10
99,70,3216925089,0.0225907703543368,10
99,71,42212904,0.08681417008616062,10
99,72,2139420774,0.12557587773622975,10
99,73,7238058623,0.10387455620428306,10
99,74,10270798135,0.04275978676868159,10
99,75,42201685,0.02836791471633075,10
99,76,2139420738,0.02600287016083522,10
99,77,5661425108,0.047051039421343664,10
99,78,41804740,0.05818182578081841,10
99,8,41908235,0.022032746570021147,10
99,80,41804743,0.06474057095747995,10
99,81,5204052864,0.07256727173432441,10
99,82,2139420751,0.050394182371699826,10
99,83,41516716,0.01935614382222695,10
99,84,41676469,0.01909935874683873,10
99,85,42598336,0.07047242108229865,10
99,86,41935884,0.0823307646766899,10
99,87,41879794,0.044402053885116685,10
